open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1697585507000.00,28430.02,28430.02,28430.01,28430.01,0.01786,1697585507999.00,507.7599813,2,0.00027,7.6761054,0
1697585508000.00,28430.02,28430.02,28430.02,28430.02,0.00035,1697585508999.00,9.950507,1,0.00035,9.950507,0
1697585509000.00,28430.02,28430.02,28430.02,28430.02,0,1697585509999.00,0,0,0,0,0
1697585510000.00,28430.02,28430.02,28430.01,28430.01,0.11114,1697585510999.00,3159.711735,3,0.04239,1205.148548,0
1697585511000.00,28430.02,28430.02,28430.02,28430.02,0.00663,1697585511999.00,188.4910326,1,0.00663,188.4910326,0
1697585512000.00,28430.01,28430.01,28430.01,28430.01,0.01126,1697585512999.00,320.1219126,1,0,0,0
1697585513000.00,28430.02,28430.02,28430.01,28430.01,0.00376,1697585513999.00,106.8968545,2,0.00169,48.0467338,0
1697585514000.00,28430.01,28430.01,28430.01,28430.01,0.00482,1697585514999.00,137.0326482,3,0,0,0
1697585515000.00,28430.02,28430.02,28430.01,28430.01,0.01244,1697585515999.00,353.669376,4,0.00516,146.6989032,0
1697585516000.00,28430.01,28430.01,28430.01,28430.01,0,1697585516999.00,0,0,0,0,0
1697585517000.00,28430.02,28430.02,28430.02,28430.02,0.00995,1697585517999.00,282.878699,2,0.00995,282.878699,0
1697585518000.00,28430.02,28430.02,28430.01,28430.02,0.00675,1697585518999.00,191.9026306,3,0.00631,179.3934262,0
1697585519000.00,28430.01,28430.02,28430.01,28430.02,0.04402,1697585519999.00,1251.48924,24,0.02002,569.1690004,0
1697585520000.00,28430.02,28430.02,28430.01,28430.02,0.04904,1697585520999.00,1394.207964,21,0.02737,778.1296474,0
1697585521000.00,28430.01,28430.01,28429.09,28429.09,0.51985,1697585521999.00,14779.30251,31,0.01103,313.578957,0
1697585522000.00,28429.09,28429.1,28429.09,28429.1,0.00141,1697585522999.00,40.0850232,2,0.00063,17.910333,0
1697585523000.00,28429.09,28429.1,28429.09,28429.1,0.00394,1697585523999.00,112.0106509,3,0.00363,103.197633,0
1697585524000.00,28429.09,28429.09,28429.09,28429.09,0.01319,1697585524999.00,374.9796971,2,0,0,0
1697585525000.00,28429.09,28429.09,28429.09,28429.09,0.00174,1697585525999.00,49.4666166,3,0,0,0
1697585526000.00,28429.09,28429.09,28429.09,28429.09,0,1697585526999.00,0,0,0,0,0
1697585527000.00,28429.09,28429.1,28429.09,28429.1,0.37879,1697585527999.00,10768.65868,5,0.36757,10449.68429,0
1697585528000.00,28429.09,28429.09,28429.09,28429.09,0.03885,1697585528999.00,1104.470147,3,0,0,0
1697585529000.00,28429.1,28429.1,28429.1,28429.1,0.00042,1697585529999.00,11.940222,1,0.00042,11.940222,0
1697585530000.00,28429.09,28429.09,28429.09,28429.09,0.00028,1697585530999.00,7.9601452,1,0,0,0
1697585531000.00,28429.09,28429.09,28429.09,28429.09,0.00035,1697585531999.00,9.9501815,1,0,0,0
1697585532000.00,28429.09,28429.09,28429.09,28429.09,0,1697585532999.00,0,0,0,0,0
1697585533000.00,28429.09,28429.09,28429.09,28429.09,0.02033,1697585533999.00,577.9633997,2,0,0,0
1697585534000.00,28429.1,28429.1,28429.09,28429.09,0.00979,1697585534999.00,278.320818,3,0.00269,76.474279,0
1697585535000.00,28429.09,28429.09,28429.09,28429.09,0.06159,1697585535999.00,1750.947653,2,0,0,0
1697585536000.00,28429.09,28429.1,28429.09,28429.1,0.00068,1697585536999.00,19.3317852,2,0.0004,11.37164,0
1697585537000.00,28429.09,28429.09,28429.09,28429.09,0.01487,1697585537999.00,422.7405683,1,0,0,0
1697585538000.00,28429.09,28429.09,28429.09,28429.09,0.00036,1697585538999.00,10.2344724,1,0,0,0
1697585539000.00,28429.09,28429.09,28429.09,28429.09,0,1697585539999.00,0,0,0,0,0
1697585540000.00,28429.09,28429.09,28429.09,28429.09,0.00764,1697585540999.00,217.1982476,3,0,0,0
1697585541000.00,28429.09,28429.09,28429.09,28429.09,0.00032,1697585541999.00,9.0973088,1,0,0,0
1697585542000.00,28429.09,28429.09,28429.09,28429.09,0,1697585542999.00,0,0,0,0,0
1697585543000.00,28429.09,28429.09,28429.09,28429.09,0,1697585543999.00,0,0,0,0,0
1697585544000.00,28429.09,28429.09,28429.09,28429.09,0,1697585544999.00,0,0,0,0,0
1697585545000.00,28429.09,28429.09,28429.09,28429.09,0.02263,1697585545999.00,643.3503067,3,0,0,0
1697585546000.00,28429.1,28429.1,28429.1,28429.1,0.00187,1697585546999.00,53.162417,1,0.00187,53.162417,0
1697585547000.00,28429.1,28429.1,28429.1,28429.1,0,1697585547999.00,0,0,0,0,0
1697585548000.00,28429.09,28429.09,28429.09,28429.09,0.00789,1697585548999.00,224.3055201,1,0,0,0
1697585549000.00,28429.09,28429.09,28429.09,28429.09,0.00175,1697585549999.00,49.7509075,1,0,0,0
1697585550000.00,28429.09,28429.1,28429.09,28429.1,0.00144,1697585550999.00,40.937901,2,0.00114,32.409174,0
1697585551000.00,28429.09,28429.1,28429.09,28429.1,0.00496,1697585551999.00,141.0083037,4,0.00173,49.182343,0
1697585552000.00,28429.09,28429.1,28429.09,28429.09,0.06034,1697585552999.00,1715.411452,4,0.01617,459.698547,0
1697585553000.00,28429.1,28429.1,28429.09,28429.1,0.04133,1697585553999.00,1174.974623,4,0.03328,946.120448,0
1697585554000.00,28429.1,28429.1,28429.09,28429.09,0.01022,1697585554999.00,290.5453938,2,0.0094,267.23354,0
1697585555000.00,28429.1,28429.1,28429.1,28429.1,0.00129,1697585555999.00,36.673539,1,0.00129,36.673539,0
1697585556000.00,28429.09,28429.1,28429.09,28429.1,0.27348,1697585556999.00,7774.787589,8,0.00554,157.497214,0
1697585557000.00,28429.1,28429.1,28429.1,28429.1,0.00342,1697585557999.00,97.227522,1,0.00342,97.227522,0
1697585558000.00,28429.09,28429.09,28429.09,28429.09,0.02108,1697585558999.00,599.2852172,2,0,0,0
1697585559000.00,28429.09,28429.1,28429.09,28429.09,0.00866,1697585559999.00,246.1959546,3,0.00352,100.070432,0
1697585560000.00,28429.09,28429.09,28426.76,28426.76,1.07574,1697585560999.00,30581.6249,45,0.00144,40.9345488,0
1697585561000.00,28426.76,28426.77,28426.76,28426.77,0.00561,1697585561999.00,159.474175,2,0.00514,146.1135978,0
1697585562000.00,28426.77,28426.77,28426.77,28426.77,0,1697585562999.00,0,0,0,0,0
1697585563000.00,28426.76,28426.76,28426.76,28426.76,0.00029,1697585563999.00,8.2437604,1,0,0,0
1697585564000.00,28426.76,28426.77,28426.76,28426.77,0.00083,1697585564999.00,23.5942128,2,0.0002,5.685354,0
1697585565000.00,28426.76,28426.77,28426.76,28426.77,0.01898,1697585565999.00,539.5399397,2,0.00349,99.2094273,0
1697585566000.00,28426.77,28426.77,28426.77,28426.77,0,1697585566999.00,0,0,0,0,0
1697585567000.00,28426.76,28426.76,28426.76,28426.76,0.00101,1697585567999.00,28.7110276,2,0,0,0
1697585568000.00,28426.77,28426.77,28426.77,28426.77,0.0276,1697585568999.00,784.578852,4,0.0276,784.578852,0
1697585569000.00,28426.76,28426.76,28426.76,28426.76,0.00035,1697585569999.00,9.949366,1,0,0,0
1697585570000.00,28426.76,28426.76,28426.76,28426.76,0.01313,1697585570999.00,373.2433588,9,0,0,0
1697585571000.00,28426.77,28426.77,28426.77,28426.77,0.01319,1697585571999.00,374.9490963,2,0.01319,374.9490963,0
1697585572000.00,28426.76,28426.76,28426.76,28426.76,0.0037,1697585572999.00,105.179012,2,0,0,0
1697585573000.00,28426.76,28426.76,28426.76,28426.76,0,1697585573999.00,0,0,0,0,0
1697585574000.00,28426.77,28426.77,28426.77,28426.77,0.00038,1697585574999.00,10.8021726,1,0.00038,10.8021726,0
1697585575000.00,28426.76,28426.76,28426.76,28426.76,0.00027,1697585575999.00,7.6752252,1,0,0,0
1697585576000.00,28426.76,28426.76,28425.07,28425.07,0.21554,1697585576999.00,6127.055216,39,0.00151,42.9218557,0
1697585577000.00,28425.07,28425.07,28425.07,28425.07,0.00044,1697585577999.00,12.5070308,1,0.00044,12.5070308,0
1697585578000.00,28425.07,28425.07,28425.07,28425.07,0,1697585578999.00,0,0,0,0,0
1697585579000.00,28425.07,28425.07,28425.06,28425.06,0.1378,1697585579999.00,3916.974381,31,0.11128,3163.14179,0
1697585580000.00,28425.07,28425.07,28425.06,28425.06,0.05836,1697585580999.00,1658.886617,12,0.01154,328.0253078,0
1697585581000.00,28425.07,28425.07,28425.07,28425.07,0.07037,1697585581999.00,2000.272176,1,0.07037,2000.272176,0
1697585582000.00,28425.07,28426.77,28425.07,28426.77,3.42225,1697585582999.00,97278.06376,79,3.42225,97278.06376,0
1697585583000.00,28426.77,28427.91,28426.77,28427.91,0.07129,1697585583999.00,2026.560922,31,0.07129,2026.560922,0
1697585584000.00,28427.9,28427.9,28427.9,28427.9,0.01633,1697585584999.00,464.227607,6,0,0,0
1697585585000.00,28427.9,28427.9,28427.9,28427.9,0.05223,1697585585999.00,1484.789217,2,0,0,0
1697585586000.00,28427.9,28427.9,28427.9,28427.9,0,1697585586999.00,0,0,0,0,0
1697585587000.00,28427.9,28427.9,28427.9,28427.9,0,1697585587999.00,0,0,0,0,0
1697585588000.00,28427.9,28427.9,28427.9,28427.9,0.02712,1697585588999.00,770.964648,1,0,0,0
1697585589000.00,28427.91,28427.91,28427.91,28427.91,0.00034,1697585589999.00,9.6654894,1,0.00034,9.6654894,0
1697585590000.00,28427.91,28427.91,28427.91,28427.91,0.0006,1697585590999.00,17.056746,1,0.0006,17.056746,0
1697585591000.00,28427.91,28427.91,28427.91,28427.91,0.00662,1697585591999.00,188.1927642,1,0.00662,188.1927642,0
1697585592000.00,28427.91,28427.91,28427.91,28427.91,0,1697585592999.00,0,0,0,0,0
1697585593000.00,28427.91,28427.91,28427.9,28427.91,0.01171,1697585593999.00,332.8907865,5,0.00775,220.3163025,0
1697585594000.00,28427.91,28427.91,28427.91,28427.91,0,1697585594999.00,0,0,0,0,0
1697585595000.00,28427.91,28427.91,28427.91,28427.91,0.02096,1697585595999.00,595.8489936,2,0.02096,595.8489936,0
1697585596000.00,28427.91,28427.91,28427.9,28427.91,1.77928,1697585596999.00,50581.19402,14,0.01084,308.1585444,0
1697585597000.00,28427.91,28427.91,28427.9,28427.9,0.03288,1697585597999.00,934.709655,2,0.0303,861.365673,0
1697585598000.00,28427.9,28427.91,28427.9,28427.91,0.31809,1697585598999.00,9042.633573,7,0.28615,8134.646447,0
1697585599000.00,28427.91,28427.91,28427.91,28427.91,0.08385,1697585599999.00,2383.680254,2,0.08385,2383.680254,0
1697585600000.00,28427.91,28427.91,28427.91,28427.91,0,1697585600999.00,0,0,0,0,0
1697585601000.00,28427.9,28427.9,28427.9,28427.9,0.00391,1697585601999.00,111.153089,1,0,0,0
1697585602000.00,28427.9,28427.9,28427.9,28427.9,0,1697585602999.00,0,0,0,0,0
1697585603000.00,28427.9,28427.9,28427.9,28427.9,0,1697585603999.00,0,0,0,0,0
1697585604000.00,28427.9,28427.9,28427.9,28427.9,0,1697585604999.00,0,0,0,0,0
1697585605000.00,28427.9,28427.9,28427.9,28427.9,0.00402,1697585605999.00,114.280158,2,0,0,0
1697585606000.00,28427.9,28427.9,28427.9,28427.9,0.00703,1697585606999.00,199.848137,1,0,0,0
1697585607000.00,28427.9,28427.9,28427.9,28427.9,0.00123,1697585607999.00,34.966317,1,0,0,0
1697585608000.00,28427.9,28427.9,28427.9,28427.9,0.00031,1697585608999.00,8.812649,1,0,0,0
1697585609000.00,28427.91,28427.91,28427.91,28427.91,0.0033,1697585609999.00,93.812103,8,0.0033,93.812103,0
1697585610000.00,28427.91,28427.91,28427.9,28427.9,0.04736,1697585610999.00,1346.345804,5,0.04601,1307.968139,0
1697585611000.00,28427.9,28427.9,28427.9,28427.9,0.01138,1697585611999.00,323.509502,1,0,0,0
1697585612000.00,28427.9,28427.91,28427.9,28427.91,0.11387,1697585612999.00,3237.084986,5,0.0013,36.956283,0
1697585613000.00,28427.91,28427.91,28427.9,28427.9,0.00169,1697585613999.00,48.0431632,2,0.00122,34.6820502,0
1697585614000.00,28427.9,28427.9,28427.9,28427.9,0,1697585614999.00,0,0,0,0,0
1697585615000.00,28427.9,28427.9,28427.9,28427.9,0.0031,1697585615999.00,88.12649,3,0,0,0
1697585616000.00,28427.9,28427.9,28427.9,28427.9,0,1697585616999.00,0,0,0,0,0
1697585617000.00,28427.9,28427.9,28427.9,28427.9,0,1697585617999.00,0,0,0,0,0
1697585618000.00,28427.91,28427.91,28427.91,28427.91,0.00037,1697585618999.00,10.5183267,1,0.00037,10.5183267,0
1697585619000.00,28427.91,28427.91,28427.91,28427.91,0.00033,1697585619999.00,9.3812103,1,0.00033,9.3812103,0
1697585620000.00,28427.91,28427.91,28427.91,28427.91,0,1697585620999.00,0,0,0,0,0
1697585621000.00,28427.9,28427.9,28427.9,28427.9,0.01415,1697585621999.00,402.254785,2,0,0,0
1697585622000.00,28427.9,28427.9,28427.9,28427.9,0,1697585622999.00,0,0,0,0,0
1697585623000.00,28427.9,28427.9,28427.9,28427.9,0,1697585623999.00,0,0,0,0,0
1697585624000.00,28427.91,28427.91,28427.91,28427.91,0.00084,1697585624999.00,23.8794444,1,0.00084,23.8794444,0
1697585625000.00,28427.91,28427.91,28427.91,28427.91,0.00052,1697585625999.00,14.7825132,1,0.00052,14.7825132,0
1697585626000.00,28427.91,28427.91,28427.91,28427.91,0.00739,1697585626999.00,210.0822549,1,0.00739,210.0822549,0
1697585627000.00,28427.9,28427.9,28427.9,28427.9,0.00614,1697585627999.00,174.547306,1,0,0,0
1697585628000.00,28427.9,28427.9,28427.9,28427.9,0.02293,1697585628999.00,651.851747,1,0,0,0
1697585629000.00,28427.9,28427.9,28427.9,28427.9,0,1697585629999.00,0,0,0,0,0
1697585630000.00,28427.91,28427.91,28427.91,28427.91,0.00245,1697585630999.00,69.6483795,2,0.00245,69.6483795,0
1697585631000.00,28427.91,28427.91,28427.91,28427.91,0,1697585631999.00,0,0,0,0,0
1697585632000.00,28427.91,28427.91,28427.91,28427.91,0.05998,1697585632999.00,1705.106042,7,0.05998,1705.106042,0
1697585633000.00,28427.91,28427.91,28427.91,28427.91,0.00071,1697585633999.00,20.1838161,1,0.00071,20.1838161,0
1697585634000.00,28427.91,28427.91,28427.91,28427.91,0,1697585634999.00,0,0,0,0,0
1697585635000.00,28427.91,28427.91,28427.91,28427.91,0,1697585635999.00,0,0,0,0,0
1697585636000.00,28427.91,28427.91,28427.91,28427.91,0.00423,1697585636999.00,120.2500593,1,0.00423,120.2500593,0
1697585637000.00,28427.9,28427.9,28427.9,28427.9,0.01474,1697585637999.00,419.027246,2,0,0,0
1697585638000.00,28427.9,28427.9,28427.9,28427.9,0.00026,1697585638999.00,7.391254,1,0,0,0
1697585639000.00,28427.91,28427.91,28427.9,28427.9,0.04343,1697585639999.00,1234.623864,21,0.01671,475.0303761,0
1697585640000.00,28427.9,28427.91,28427.9,28427.9,0.05283,1697585640999.00,1501.846282,26,0.03253,924.7599123,0
1697585641000.00,28427.91,28427.91,28427.9,28427.9,0.0025,1697585641999.00,71.0697558,2,0.00058,16.4881878,0
1697585642000.00,28427.9,28427.9,28427.9,28427.9,0,1697585642999.00,0,0,0,0,0
1697585643000.00,28427.9,28427.9,28427.9,28427.9,0.00193,1697585643999.00,54.865847,1,0,0,0
1697585644000.00,28427.9,28427.9,28427.9,28427.9,0,1697585644999.00,0,0,0,0,0
1697585645000.00,28427.9,28427.91,28427.9,28427.9,0.01563,1697585645999.00,444.328209,3,0.0132,375.248412,0
1697585646000.00,28427.91,28427.91,28427.9,28427.9,0.02056,1697585646999.00,584.4777372,5,0.01132,321.8039412,0
1697585647000.00,28427.9,28427.9,28427.9,28427.9,0.00063,1697585647999.00,17.909577,2,0,0,0
1697585648000.00,28427.9,28427.91,28427.9,28427.91,0.00133,1697585648999.00,37.80911,2,0.0003,8.528373,0
1697585649000.00,28427.9,28427.9,28427.9,28427.9,0.00022,1697585649999.00,6.254138,1,0,0,0
1697585650000.00,28427.9,28427.91,28427.9,28427.91,0.00917,1697585650999.00,260.6838468,2,0.00038,10.8026058,0
1697585651000.00,28427.91,28427.91,28427.91,28427.91,0.27217,1697585651999.00,7737.224265,14,0.27217,7737.224265,0
1697585652000.00,28427.91,28435.32,28427.91,28435.32,6.36287,1697585652999.00,180902.0422,173,6.31576,179562.6216,0
1697585653000.00,28435.31,28435.31,28435.31,28435.31,0.00023,1697585653999.00,6.5401213,1,0,0,0
1697585654000.00,28435.31,28435.31,28435.31,28435.31,0,1697585654999.00,0,0,0,0,0
1697585655000.00,28435.32,28435.32,28435.32,28435.32,0.00181,1697585655999.00,51.4679292,2,0.00181,51.4679292,0
1697585656000.00,28435.31,28435.31,28435.31,28435.31,0.0009,1697585656999.00,25.591779,1,0,0,0
1697585657000.00,28435.31,28435.32,28435.31,28435.32,0.74384,1697585657999.00,21151.32815,11,0.71574,20352.29594,0
1697585658000.00,28435.31,28435.32,28435.31,28435.32,0.00187,1697585658999.00,53.174039,2,0.00093,26.4448476,0
1697585659000.00,28435.32,28435.32,28435.32,28435.32,0.00832,1697585659999.00,236.5818624,1,0.00832,236.5818624,0
1697585660000.00,28435.32,28435.32,28435.31,28435.31,0.27554,1697585660999.00,7835.068065,7,0.27478,7813.45723,0
1697585661000.00,28435.31,28436.42,28435.31,28436.42,0.12329,1697585661999.00,3505.840347,31,0.09618,2734.929667,0
1697585662000.00,28436.43,28439.14,28436.43,28439.14,0.62328,1697585662999.00,17724.99625,59,0.61885,17599.01086,0
1697585663000.00,28439.14,28439.15,28439.14,28439.15,0.01204,1697585663999.00,342.4072663,3,0.00207,58.8690405,0
1697585664000.00,28439.15,28439.15,28439.14,28439.14,0.00487,1697585664999.00,138.4986218,2,0.001,28.43915,0
1697585665000.00,28439.14,28439.15,28439.14,28439.15,0.00571,1697585665999.00,162.3874964,3,0.0007,19.907405,0
1697585666000.00,28439.15,28439.15,28439.15,28439.15,0,1697585666999.00,0,0,0,0,0
1697585667000.00,28439.15,28439.15,28439.15,28439.15,0,1697585667999.00,0,0,0,0,0
1697585668000.00,28439.15,28439.15,28439.15,28439.15,0,1697585668999.00,0,0,0,0,0
1697585669000.00,28439.15,28439.15,28439.15,28439.15,0.00253,1697585669999.00,71.9510495,1,0.00253,71.9510495,0
1697585670000.00,28439.15,28439.15,28439.15,28439.15,0.00356,1697585670999.00,101.243374,1,0.00356,101.243374,0
1697585671000.00,28439.14,28439.15,28439.14,28439.15,0.01974,1697585671999.00,561.388818,3,0.01944,552.857076,0
1697585672000.00,28439.15,28439.15,28439.15,28439.15,0.50413,1697585672999.00,14337.02869,5,0.50413,14337.02869,0
1697585673000.00,28439.14,28439.15,28439.14,28439.15,0.00119,1697585673999.00,33.8425859,2,0.00093,26.4484095,0
1697585674000.00,28439.15,28439.15,28439.14,28439.14,0.21108,1697585674999.00,6002.935071,2,0.13999,3981.196609,0
1697585675000.00,28439.14,28439.15,28439.14,28439.14,0.34915,1697585675999.00,9929.529216,3,0.3485,9911.043775,0
1697585676000.00,28439.15,28439.98,28439.15,28439.98,0.04438,1697585676999.00,1262.139762,24,0.04438,1262.139762,0
1697585677000.00,28439.98,28439.98,28439.98,28439.98,0,1697585677999.00,0,0,0,0,0
1697585678000.00,28439.98,28439.98,28439.98,28439.98,0,1697585678999.00,0,0,0,0,0
1697585679000.00,28439.99,28440,28439.99,28440,0.33055,1697585679999.00,9400.84199,5,0.32955,9372.402,0
1697585680000.00,28440,28440,28440,28440,0,1697585680999.00,0,0,0,0,0
1697585681000.00,28440,28440.5,28440,28440.5,0.04383,1697585681999.00,1246.538197,15,0.03221,916.0613714,0
1697585682000.00,28440.5,28440.5,28440.5,28440.5,0.007,1697585682999.00,199.0835,1,0,0,0
1697585683000.00,28440.5,28440.5,28440.5,28440.5,0.00334,1697585683999.00,94.99127,1,0,0,0
1697585684000.00,28440.5,28440.51,28440.5,28440.51,0.0144,1697585684999.00,409.5432565,3,0.00565,160.6888815,0
1697585685000.00,28440.5,28440.5,28440.5,28440.5,0.00301,1697585685999.00,85.605905,3,0,0,0
1697585686000.00,28440.51,28440.51,28440.5,28440.51,0.02845,1697585686999.00,809.1322788,4,0.00538,153.0099438,0
1697585687000.00,28440.5,28440.5,28440.5,28440.5,0.00021,1697585687999.00,5.972505,1,0,0,0
1697585688000.00,28440.5,28440.5,28440.5,28440.5,0,1697585688999.00,0,0,0,0,0
1697585689000.00,28440.51,28440.51,28440.51,28440.51,0.00073,1697585689999.00,20.7615723,1,0.00073,20.7615723,0
1697585690000.00,28440.51,28440.51,28440.51,28440.51,0.26136,1697585690999.00,7433.211694,3,0.26136,7433.211694,0
1697585691000.00,28440.51,28440.51,28440.51,28440.51,0,1697585691999.00,0,0,0,0,0
1697585692000.00,28440.51,28440.51,28440.51,28440.51,0,1697585692999.00,0,0,0,0,0
1697585693000.00,28440.51,28440.51,28440.51,28440.51,0.00194,1697585693999.00,55.1745894,2,0.00194,55.1745894,0
1697585694000.00,28440.51,28440.51,28440.51,28440.51,0,1697585694999.00,0,0,0,0,0
1697585695000.00,28440.51,28440.51,28440.51,28440.51,0.00049,1697585695999.00,13.9358499,1,0.00049,13.9358499,0
1697585696000.00,28440.51,28440.51,28440.51,28440.51,0,1697585696999.00,0,0,0,0,0
1697585697000.00,28440.5,28440.5,28440.5,28440.5,0.00055,1697585697999.00,15.642275,1,0,0,0
1697585698000.00,28440.51,28440.51,28440.51,28440.51,0.125,1697585698999.00,3555.06375,1,0.125,3555.06375,0
1697585699000.00,28440.5,28440.51,28440.5,28440.51,0.29035,1697585699999.00,8257.699353,25,0.01782,506.8098882,0
1697585700000.00,28440.51,28440.51,28440.5,28440.5,0.03516,1697585700999.00,999.9681609,18,0.01809,514.4888259,0
1697585701000.00,28440.51,28440.51,28440.51,28440.51,0.0505,1697585701999.00,1436.245755,2,0.0505,1436.245755,0
1697585702000.00,28440.51,28440.51,28440.51,28440.51,0,1697585702999.00,0,0,0,0,0
1697585703000.00,28440.51,28440.51,28440.51,28440.51,0.00332,1697585703999.00,94.4224932,3,0.00332,94.4224932,0
1697585704000.00,28440.51,28440.51,28440.51,28440.51,0,1697585704999.00,0,0,0,0,0
1697585705000.00,28440.51,28440.51,28440.51,28440.51,0,1697585705999.00,0,0,0,0,0
1697585706000.00,28440.51,28440.51,28440.51,28440.51,0,1697585706999.00,0,0,0,0,0
1697585707000.00,28440.5,28440.5,28440.5,28440.5,0.00474,1697585707999.00,134.80797,1,0,0,0
1697585708000.00,28440.5,28440.5,28440.5,28440.5,0.00028,1697585708999.00,7.96334,1,0,0,0
