open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1697583858000.00,1561.33,1561.33,1561.33,1561.33,0.0033,1697583858999.00,5.152389,1,0.0033,5.152389,0
1697583859000.00,1561.33,1561.33,1561.33,1561.33,0,1697583859999.00,0,0,0,0,0
1697583860000.00,1561.33,1561.33,1561.33,1561.33,0,1697583860999.00,0,0,0,0,0
1697583861000.00,1561.33,1561.33,1561.33,1561.33,0,1697583861999.00,0,0,0,0,0
1697583862000.00,1561.33,1561.33,1561.33,1561.33,0,1697583862999.00,0,0,0,0,0
1697583863000.00,1561.32,1561.33,1561.32,1561.33,0.037,1697583863999.00,57.769156,2,0.0316,49.338028,0
1697583864000.00,1561.33,1561.33,1561.33,1561.33,0,1697583864999.00,0,0,0,0,0
1697583865000.00,1561.33,1561.33,1561.33,1561.33,0,1697583865999.00,0,0,0,0,0
1697583866000.00,1561.33,1561.33,1561.33,1561.33,0,1697583866999.00,0,0,0,0,0
1697583867000.00,1561.32,1561.32,1561.32,1561.32,0.0053,1697583867999.00,8.274996,1,0,0,0
1697583868000.00,1561.33,1561.33,1561.33,1561.33,0.1465,1697583868999.00,228.734845,2,0.1465,228.734845,0
1697583869000.00,1561.32,1561.32,1561.32,1561.32,0.5,1697583869999.00,780.66,1,0,0,0
1697583870000.00,1561.32,1561.32,1561.32,1561.32,0,1697583870999.00,0,0,0,0,0
1697583871000.00,1561.32,1561.32,1561.32,1561.32,0,1697583871999.00,0,0,0,0,0
1697583872000.00,1561.32,1561.32,1561.32,1561.32,0,1697583872999.00,0,0,0,0,0
1697583873000.00,1561.33,1561.33,1561.33,1561.33,0.0108,1697583873999.00,16.862364,1,0.0108,16.862364,0
1697583874000.00,1561.33,1561.33,1561.33,1561.33,0,1697583874999.00,0,0,0,0,0
1697583875000.00,1561.33,1561.33,1561.33,1561.33,0,1697583875999.00,0,0,0,0,0
1697583876000.00,1561.33,1561.33,1561.33,1561.33,0,1697583876999.00,0,0,0,0,0
1697583877000.00,1561.32,1561.32,1561.32,1561.32,0.1207,1697583877999.00,188.451324,1,0,0,0
1697583878000.00,1561.32,1561.32,1561.32,1561.32,0,1697583878999.00,0,0,0,0,0
1697583879000.00,1561.32,1561.32,1561.32,1561.32,0.328,1697583879999.00,512.11296,2,0,0,0
1697583880000.00,1561.32,1561.32,1561.32,1561.32,0.0043,1697583880999.00,6.713676,1,0,0,0
1697583881000.00,1561.33,1561.33,1561.32,1561.32,0.7521,1697583881999.00,1174.269154,2,0.0382,59.642806,0
1697583882000.00,1561.33,1561.33,1561.33,1561.33,0.1453,1697583882999.00,226.861249,2,0.1453,226.861249,0
1697583883000.00,1561.33,1561.33,1561.33,1561.33,0.0079,1697583883999.00,12.334507,1,0.0079,12.334507,0
1697583884000.00,1561.33,1561.33,1561.33,1561.33,0.0059,1697583884999.00,9.211847,1,0.0059,9.211847,0
1697583885000.00,1561.33,1561.33,1561.33,1561.33,0,1697583885999.00,0,0,0,0,0
1697583886000.00,1561.33,1561.33,1561.33,1561.33,0.0034,1697583886999.00,5.308522,1,0.0034,5.308522,0
1697583887000.00,1561.33,1561.33,1561.33,1561.33,0,1697583887999.00,0,0,0,0,0
1697583888000.00,1561.32,1561.32,1561.32,1561.32,0.0071,1697583888999.00,11.085372,1,0,0,0
1697583889000.00,1561.33,1561.33,1561.32,1561.32,0.2938,1697583889999.00,458.716454,3,0.0638,99.612854,0
1697583890000.00,1561.32,1561.32,1561.32,1561.32,0,1697583890999.00,0,0,0,0,0
1697583891000.00,1561.32,1561.32,1561.32,1561.32,0.0197,1697583891999.00,30.758004,1,0,0,0
1697583892000.00,1561.32,1561.32,1561.32,1561.32,0.0074,1697583892999.00,11.553768,1,0,0,0
1697583893000.00,1561.33,1561.33,1561.32,1561.32,1.6308,1697583893999.00,2546.20881,2,0.8154,1273.108482,0
1697583894000.00,1561.32,1561.32,1561.32,1561.32,0,1697583894999.00,0,0,0,0,0
1697583895000.00,1561.32,1561.32,1561.32,1561.32,0,1697583895999.00,0,0,0,0,0
1697583896000.00,1561.32,1561.32,1561.32,1561.32,0,1697583896999.00,0,0,0,0,0
1697583897000.00,1561.33,1561.33,1561.32,1561.32,0.2013,1697583897999.00,314.295394,2,0.1678,261.991174,0
1697583898000.00,1561.32,1561.32,1561.32,1561.32,0,1697583898999.00,0,0,0,0,0
1697583899000.00,1561.32,1561.33,1561.32,1561.33,0.8553,1697583899999.00,1335.399981,22,0.2985,466.057005,0
1697583900000.00,1561.33,1561.33,1561.32,1561.33,0.577,1697583900999.00,900.885789,18,0.4149,647.795817,0
1697583901000.00,1561.33,1561.33,1561.33,1561.33,0,1697583901999.00,0,0,0,0,0
1697583902000.00,1561.33,1561.33,1561.33,1561.33,0,1697583902999.00,0,0,0,0,0
1697583903000.00,1561.33,1561.33,1561.33,1561.33,0.0078,1697583903999.00,12.178374,2,0.0078,12.178374,0
1697583904000.00,1561.33,1561.55,1561.33,1561.55,67.542,1697583904999.00,105455.6551,52,67.542,105455.6551,0
1697583905000.00,1561.55,1561.55,1561.55,1561.55,0.2502,1697583905999.00,390.69981,3,0.2502,390.69981,0
1697583906000.00,1561.55,1561.55,1561.55,1561.55,0,1697583906999.00,0,0,0,0,0
1697583907000.00,1561.55,1561.55,1561.55,1561.55,0,1697583907999.00,0,0,0,0,0
1697583908000.00,1561.55,1561.55,1561.55,1561.55,0,1697583908999.00,0,0,0,0,0
1697583909000.00,1561.55,1561.55,1561.55,1561.55,0,1697583909999.00,0,0,0,0,0
1697583910000.00,1561.54,1561.55,1561.54,1561.55,0.0296,1697583910999.00,46.221837,2,0.0253,39.507215,0
1697583911000.00,1561.55,1561.55,1561.55,1561.55,0,1697583911999.00,0,0,0,0,0
1697583912000.00,1561.55,1561.55,1561.55,1561.55,0,1697583912999.00,0,0,0,0,0
1697583913000.00,1561.55,1561.55,1561.55,1561.55,0,1697583913999.00,0,0,0,0,0
1697583914000.00,1561.54,1561.54,1561.54,1561.54,0.0324,1697583914999.00,50.593896,1,0,0,0
1697583915000.00,1561.54,1561.54,1561.54,1561.54,0,1697583915999.00,0,0,0,0,0
1697583916000.00,1561.54,1561.54,1561.54,1561.54,0,1697583916999.00,0,0,0,0,0
1697583917000.00,1561.54,1561.54,1561.54,1561.54,0,1697583917999.00,0,0,0,0,0
1697583918000.00,1561.54,1561.54,1561.54,1561.54,0,1697583918999.00,0,0,0,0,0
1697583919000.00,1561.55,1561.55,1561.55,1561.55,0.0192,1697583919999.00,29.98176,1,0.0192,29.98176,0
1697583920000.00,1561.55,1561.55,1561.55,1561.55,0,1697583920999.00,0,0,0,0,0
1697583921000.00,1561.55,1561.55,1561.55,1561.55,0.214,1697583921999.00,334.1717,1,0.214,334.1717,0
1697583922000.00,1561.55,1561.55,1561.55,1561.55,0,1697583922999.00,0,0,0,0,0
1697583923000.00,1561.55,1561.55,1561.54,1561.54,0.0911,1697583923999.00,142.256683,3,0.0389,60.744295,0
1697583924000.00,1561.54,1561.54,1561.54,1561.54,0,1697583924999.00,0,0,0,0,0
1697583925000.00,1561.55,1561.55,1561.55,1561.55,0.0562,1697583925999.00,87.75911,1,0.0562,87.75911,0
1697583926000.00,1561.55,1561.66,1561.55,1561.66,5.0698,1697583926999.00,7916.769497,20,5.0698,7916.769497,0
1697583927000.00,1561.69,1561.84,1561.69,1561.84,9.0382,1697583927999.00,14115.67355,26,9.0382,14115.67355,0
1697583928000.00,1561.85,1561.89,1561.85,1561.88,0.1414,1697583928999.00,220.848157,9,0.129,201.480977,0
1697583929000.00,1561.9,1561.93,1561.9,1561.93,0.1348,1697583929999.00,210.545431,5,0.1348,210.545431,0
1697583930000.00,1561.94,1561.94,1561.94,1561.94,0.1919,1697583930999.00,299.736286,5,0.1919,299.736286,0
1697583931000.00,1561.94,1561.94,1561.94,1561.94,0.35,1697583931999.00,546.679,1,0.35,546.679,0
1697583932000.00,1561.93,1561.94,1561.93,1561.94,0.1252,1697583932999.00,195.554843,2,0.1207,188.526158,0
1697583933000.00,1561.94,1561.94,1561.94,1561.94,0,1697583933999.00,0,0,0,0,0
1697583934000.00,1561.93,1561.94,1561.93,1561.94,0.1279,1697583934999.00,199.771485,2,0.0638,99.651772,0
1697583935000.00,1561.93,1561.93,1561.93,1561.93,0.008,1697583935999.00,12.49544,1,0,0,0
1697583936000.00,1561.94,1561.94,1561.94,1561.94,0.2422,1697583936999.00,378.301868,1,0.2422,378.301868,0
1697583937000.00,1561.93,1561.94,1561.93,1561.94,0.6684,1697583937999.00,1043.994198,3,0.0186,29.052084,0
1697583938000.00,1561.94,1561.94,1561.94,1561.94,0,1697583938999.00,0,0,0,0,0
1697583939000.00,1561.94,1561.94,1561.94,1561.94,0.008,1697583939999.00,12.49552,1,0.008,12.49552,0
1697583940000.00,1561.94,1561.94,1561.94,1561.94,0,1697583940999.00,0,0,0,0,0
1697583941000.00,1561.94,1561.94,1561.94,1561.94,0,1697583941999.00,0,0,0,0,0
1697583942000.00,1561.94,1561.94,1561.93,1561.93,0.0715,1697583942999.00,111.67805,2,0.0055,8.59067,0
1697583943000.00,1561.93,1561.93,1561.93,1561.93,0.0054,1697583943999.00,8.434422,1,0,0,0
1697583944000.00,1561.93,1561.93,1561.93,1561.93,0,1697583944999.00,0,0,0,0,0
1697583945000.00,1561.94,1561.94,1561.94,1561.94,0.011,1697583945999.00,17.18134,1,0.011,17.18134,0
1697583946000.00,1561.94,1561.94,1561.94,1561.94,0,1697583946999.00,0,0,0,0,0
1697583947000.00,1561.93,1561.93,1561.93,1561.93,0.3118,1697583947999.00,487.009774,2,0,0,0
1697583948000.00,1561.94,1561.94,1561.94,1561.94,0.0339,1697583948999.00,52.949766,1,0.0339,52.949766,0
1697583949000.00,1561.94,1562.02,1561.94,1562.02,4.2154,1697583949999.00,6584.38429,17,4.2154,6584.38429,0
1697583950000.00,1562.04,1562.11,1562.04,1562.11,0.7562,1697583950999.00,1181.223801,12,0.7562,1181.223801,0
1697583951000.00,1562.11,1562.11,1562.11,1562.11,0,1697583951999.00,0,0,0,0,0
1697583952000.00,1562.11,1562.11,1562.11,1562.11,0.004,1697583952999.00,6.24844,1,0,0,0
1697583953000.00,1562.12,1562.4,1562.12,1562.4,8.362,1697583953999.00,13063.15039,31,8.362,13063.15039,0
1697583954000.00,1562.4,1562.4,1562.4,1562.4,0,1697583954999.00,0,0,0,0,0
1697583955000.00,1562.4,1562.4,1562.4,1562.4,0,1697583955999.00,0,0,0,0,0
1697583956000.00,1562.4,1562.4,1562.4,1562.4,0,1697583956999.00,0,0,0,0,0
1697583957000.00,1562.4,1562.41,1562.4,1562.41,0.8203,1697583957999.00,1281.644869,4,0.8149,1273.207909,0
1697583958000.00,1562.4,1562.4,1562.4,1562.4,0.8149,1697583958999.00,1273.19976,1,0,0,0
1697583959000.00,1562.41,1562.41,1562.4,1562.4,0.7977,1697583959999.00,1246.329887,18,0.3407,532.313087,0
1697583960000.00,1562.41,1562.41,1562.4,1562.41,0.9616,1697583960999.00,1502.409176,18,0.5336,833.701976,0
1697583961000.00,1562.4,1562.4,1562.4,1562.4,1.9256,1697583961999.00,3008.55744,1,0,0,0
1697583962000.00,1562.4,1562.4,1562.4,1562.4,0,1697583962999.00,0,0,0,0,0
1697583963000.00,1562.4,1562.4,1562.4,1562.4,0.0039,1697583963999.00,6.09336,1,0,0,0
1697583964000.00,1562.4,1562.4,1562.4,1562.4,0,1697583964999.00,0,0,0,0,0
1697583965000.00,1562.4,1562.4,1562.4,1562.4,0.0055,1697583965999.00,8.5932,1,0,0,0
1697583966000.00,1562.4,1562.4,1562.4,1562.4,0,1697583966999.00,0,0,0,0,0
1697583967000.00,1562.41,1562.46,1562.41,1562.46,2.1138,1697583967999.00,3302.629349,9,2.1138,3302.629349,0
1697583968000.00,1562.48,1562.56,1562.48,1562.56,1.6113,1697583968999.00,2517.657009,15,1.6113,2517.657009,0
1697583969000.00,1562.56,1562.56,1562.56,1562.56,0,1697583969999.00,0,0,0,0,0
1697583970000.00,1562.55,1562.55,1562.55,1562.55,0.467,1697583970999.00,729.71085,1,0,0,0
1697583971000.00,1562.55,1562.56,1562.55,1562.56,0.1263,1697583971999.00,197.350127,3,0.0062,9.687872,0
1697583972000.00,1562.56,1562.56,1562.56,1562.56,0,1697583972999.00,0,0,0,0,0
1697583973000.00,1562.56,1562.61,1562.56,1562.61,2.7315,1697583973999.00,4268.172234,11,2.5939,4053.162602,0
1697583974000.00,1562.62,1562.63,1562.62,1562.63,2.0686,1697583974999.00,3232.455138,3,2.0686,3232.455138,0
1697583975000.00,1562.63,1562.63,1562.63,1562.63,1.2229,1697583975999.00,1910.940227,2,1.2229,1910.940227,0
1697583976000.00,1562.63,1562.63,1562.63,1562.63,0,1697583976999.00,0,0,0,0,0
1697583977000.00,1562.63,1562.63,1562.63,1562.63,0,1697583977999.00,0,0,0,0,0
1697583978000.00,1562.63,1562.63,1562.63,1562.63,0,1697583978999.00,0,0,0,0,0
1697583979000.00,1562.63,1562.65,1562.63,1562.65,6.6359,1697583979999.00,10369.45707,13,6.6359,10369.45707,0
1697583980000.00,1562.65,1562.65,1562.65,1562.65,0,1697583980999.00,0,0,0,0,0
1697583981000.00,1562.65,1562.65,1562.65,1562.65,0,1697583981999.00,0,0,0,0,0
1697583982000.00,1562.65,1562.65,1562.65,1562.65,0.0034,1697583982999.00,5.31301,1,0,0,0
1697583983000.00,1562.66,1562.93,1562.66,1562.93,3.0165,1697583983999.00,4714.205967,37,3.0165,4714.205967,0
1697583984000.00,1562.94,1563.18,1562.94,1563.18,28.2968,1697583984999.00,44226.29795,29,28.2968,44226.29795,0
1697583985000.00,1563.18,1563.18,1563.18,1563.18,0,1697583985999.00,0,0,0,0,0
1697583986000.00,1563.18,1563.18,1563.18,1563.18,0.4904,1697583986999.00,766.583472,2,0,0,0
1697583987000.00,1563.18,1563.18,1563.18,1563.18,0.004,1697583987999.00,6.25272,1,0,0,0
1697583988000.00,1563.18,1563.18,1563.18,1563.18,0,1697583988999.00,0,0,0,0,0
1697583989000.00,1563.18,1563.18,1563.18,1563.18,0,1697583989999.00,0,0,0,0,0
1697583990000.00,1563.19,1563.19,1563.19,1563.19,0.0144,1697583990999.00,22.509936,2,0.0144,22.509936,0
1697583991000.00,1563.19,1563.19,1563.19,1563.19,0,1697583991999.00,0,0,0,0,0
1697583992000.00,1563.19,1563.19,1563.19,1563.19,0,1697583992999.00,0,0,0,0,0
1697583993000.00,1563.19,1563.19,1563.19,1563.19,0,1697583993999.00,0,0,0,0,0
1697583994000.00,1563.18,1563.18,1563.18,1563.18,0.0165,1697583994999.00,25.79247,1,0,0,0
1697583995000.00,1563.18,1563.18,1563.18,1563.18,0.0072,1697583995999.00,11.254896,1,0,0,0
1697583996000.00,1563.18,1563.18,1563.18,1563.18,0,1697583996999.00,0,0,0,0,0
1697583997000.00,1563.18,1563.19,1563.18,1563.19,0.0236,1697583997999.00,36.891232,2,0.0184,28.762696,0
1697583998000.00,1563.18,1563.19,1563.18,1563.19,0.026,1697583998999.00,40.642873,2,0.0193,30.169567,0
1697583999000.00,1563.19,1563.19,1563.19,1563.19,0,1697583999999.00,0,0,0,0,0
1697584000000.00,1563.19,1563.19,1563.19,1563.19,0,1697584000999.00,0,0,0,0,0
1697584001000.00,1563.19,1563.19,1563.19,1563.19,0.0167,1697584001999.00,26.105273,1,0.0167,26.105273,0
1697584002000.00,1563.19,1563.19,1563.19,1563.19,0.2167,1697584002999.00,338.743273,1,0.2167,338.743273,0
1697584003000.00,1563.19,1563.19,1563.19,1563.19,0.0176,1697584003999.00,27.512144,1,0.0176,27.512144,0
1697584004000.00,1563.19,1563.19,1563.19,1563.19,0,1697584004999.00,0,0,0,0,0
1697584005000.00,1563.19,1563.19,1563.19,1563.19,0,1697584005999.00,0,0,0,0,0
1697584006000.00,1563.19,1563.19,1563.19,1563.19,0.3775,1697584006999.00,590.104225,2,0.3775,590.104225,0
1697584007000.00,1563.19,1563.19,1563.19,1563.19,0,1697584007999.00,0,0,0,0,0
1697584008000.00,1563.19,1563.22,1563.19,1563.22,13.6342,1697584008999.00,21312.9068,23,13.6342,21312.9068,0
1697584009000.00,1563.24,1563.24,1563.24,1563.24,0.1196,1697584009999.00,186.963504,2,0.1196,186.963504,0
1697584010000.00,1563.24,1563.26,1563.24,1563.26,5.9016,1697584010999.00,9225.648926,11,5.9016,9225.648926,0
1697584011000.00,1563.26,1563.26,1563.26,1563.26,3.0367,1697584011999.00,4747.151642,3,3.0367,4747.151642,0
1697584012000.00,1563.26,1563.26,1563.26,1563.26,0,1697584012999.00,0,0,0,0,0
1697584013000.00,1563.26,1563.26,1563.26,1563.26,0,1697584013999.00,0,0,0,0,0
1697584014000.00,1563.27,1563.27,1563.27,1563.27,4.6995,1697584014999.00,7346.587365,8,4.6995,7346.587365,0
1697584015000.00,1563.27,1563.27,1563.27,1563.27,0,1697584015999.00,0,0,0,0,0
1697584016000.00,1563.27,1563.27,1563.27,1563.27,0,1697584016999.00,0,0,0,0,0
1697584017000.00,1563.27,1563.27,1563.27,1563.27,0,1697584017999.00,0,0,0,0,0
1697584018000.00,1563.28,1563.28,1563.28,1563.28,0.7057,1697584018999.00,1103.206696,1,0,0,0
1697584019000.00,1563.28,1563.29,1563.28,1563.29,3.2713,1697584019999.00,5113.981524,46,2.366,3698.74414,0
1697584020000.00,1563.28,1563.34,1563.28,1563.34,10.6497,1697584020999.00,16648.57069,29,10.4414,16322.93947,0
1697584021000.00,1563.36,1563.36,1563.36,1563.36,0.0108,1697584021999.00,16.884288,1,0.0108,16.884288,0
1697584022000.00,1563.36,1563.37,1563.36,1563.37,50.0805,1697584022999.00,78294.31552,30,50.0805,78294.31552,0
1697584023000.00,1563.37,1563.37,1563.37,1563.37,50.5273,1697584023999.00,78992.865,28,50.5273,78992.865,0
1697584024000.00,1563.37,1563.46,1563.37,1563.46,9.4591,1697584024999.00,14788.13237,21,9.3918,14682.91151,0
1697584025000.00,1563.47,1563.5,1563.47,1563.5,1.3344,1697584025999.00,2086.297575,10,1.2704,1986.233575,0
1697584026000.00,1563.5,1563.5,1563.5,1563.5,0,1697584026999.00,0,0,0,0,0
1697584027000.00,1563.5,1563.5,1563.5,1563.5,0.0082,1697584027999.00,12.8207,1,0,0,0
1697584028000.00,1563.5,1563.5,1563.5,1563.5,0.0393,1697584028999.00,61.44555,2,0,0,0
1697584029000.00,1563.5,1563.5,1563.5,1563.5,0,1697584029999.00,0,0,0,0,0
1697584030000.00,1563.5,1563.5,1563.5,1563.5,0,1697584030999.00,0,0,0,0,0
1697584031000.00,1563.51,1563.51,1563.51,1563.51,0.0043,1697584031999.00,6.723093,1,0.0043,6.723093,0
1697584032000.00,1563.51,1563.51,1563.51,1563.51,0,1697584032999.00,0,0,0,0,0
1697584033000.00,1563.5,1563.5,1563.5,1563.5,0.1155,1697584033999.00,180.58425,1,0,0,0
1697584034000.00,1563.5,1563.5,1563.5,1563.5,0,1697584034999.00,0,0,0,0,0
1697584035000.00,1563.5,1563.5,1563.5,1563.5,0.0079,1697584035999.00,12.35165,1,0,0,0
1697584036000.00,1563.5,1563.5,1563.5,1563.5,0,1697584036999.00,0,0,0,0,0
1697584037000.00,1563.5,1563.5,1563.5,1563.5,0.0071,1697584037999.00,11.10085,1,0,0,0
1697584038000.00,1563.5,1563.5,1563.5,1563.5,0,1697584038999.00,0,0,0,0,0
1697584039000.00,1563.51,1563.51,1563.51,1563.51,0.0685,1697584039999.00,107.100435,1,0.0685,107.100435,0
1697584040000.00,1563.51,1563.51,1563.51,1563.51,0.2052,1697584040999.00,320.832252,3,0.2052,320.832252,0
1697584041000.00,1563.51,1563.51,1563.51,1563.51,0.0258,1697584041999.00,40.338558,1,0.0258,40.338558,0
1697584042000.00,1563.51,1563.51,1563.51,1563.51,0.0068,1697584042999.00,10.631868,1,0.0068,10.631868,0
1697584043000.00,1563.5,1563.76,1563.5,1563.76,16.924,1697584043999.00,26462.6979,38,16.887,26404.8484,0
1697584044000.00,1563.76,1563.88,1563.75,1563.88,22.0426,1697584044999.00,34469.62814,26,22.0358,34458.99464,0
1697584045000.00,1563.89,1563.89,1563.89,1563.89,0.007,1697584045999.00,10.94723,1,0,0,0
1697584046000.00,1563.89,1563.89,1563.89,1563.89,5.045,1697584046999.00,7889.82505,2,0,0,0
1697584047000.00,1563.89,1563.89,1563.89,1563.89,0.0033,1697584047999.00,5.160837,1,0,0,0
1697584048000.00,1563.89,1563.89,1563.89,1563.89,0,1697584048999.00,0,0,0,0,0
1697584049000.00,1563.9,1563.9,1563.9,1563.9,3.1316,1697584049999.00,4897.50924,6,3.1316,4897.50924,0
1697584050000.00,1563.9,1563.9,1563.89,1563.9,20.3588,1697584050999.00,31839.12729,16,20.3554,31833.81006,0
1697584051000.00,1563.9,1563.9,1563.9,1563.9,0,1697584051999.00,0,0,0,0,0
1697584052000.00,1563.9,1563.9,1563.9,1563.9,0,1697584052999.00,0,0,0,0,0
1697584053000.00,1563.89,1563.89,1563.89,1563.89,0.01,1697584053999.00,15.6389,1,0,0,0
1697584054000.00,1563.9,1563.9,1563.9,1563.9,0.0111,1697584054999.00,17.35929,1,0.0111,17.35929,0
1697584055000.00,1563.9,1563.99,1563.89,1563.99,9.2464,1697584055999.00,14460.45918,21,9.1707,14342.07271,0
1697584056000.00,1564,1564,1564,1564,4.6971,1697584056999.00,7346.2644,3,4.6971,7346.2644,0
1697584057000.00,1564,1564.1,1564,1564.1,14.5128,1697584057999.00,22698.23094,26,14.5078,22690.41079,0
1697584058000.00,1564.1,1564.11,1564.1,1564.11,0.0286,1697584058999.00,44.733495,3,0.0235,36.756585,0
1697584059000.00,1564.11,1564.11,1564.1,1564.1,2.2459,1697584059999.00,3512.834418,5,2.2228,3476.703708,0
1697584060000.00,1564.11,1564.11,1564.11,1564.11,0.0043,1697584060999.00,6.725673,1,0.0043,6.725673,0
1697584061000.00,1564.1,1564.1,1564.1,1564.1,0.7427,1697584061999.00,1161.65707,1,0,0,0
1697584062000.00,1564.1,1564.1,1564.1,1564.1,1.0078,1697584062999.00,1576.29998,2,0,0,0
1697584063000.00,1564.1,1564.1,1564.1,1564.1,0,1697584063999.00,0,0,0,0,0
1697584064000.00,1564.1,1564.1,1564.1,1564.1,0,1697584064999.00,0,0,0,0,0
1697584065000.00,1564.11,1564.11,1564.11,1564.11,0.1918,1697584065999.00,299.996298,1,0.1918,299.996298,0
1697584066000.00,1564.11,1564.11,1564.11,1564.11,0,1697584066999.00,0,0,0,0,0
1697584067000.00,1564.11,1564.11,1564.11,1564.11,0.0475,1697584067999.00,74.295225,1,0.0475,74.295225,0
1697584068000.00,1564.11,1564.11,1564.11,1564.11,0.0331,1697584068999.00,51.772041,2,0.0331,51.772041,0
1697584069000.00,1564.11,1564.11,1564.1,1564.1,0.2175,1697584069999.00,340.192004,3,0.0254,39.728394,0
1697584070000.00,1564.11,1564.11,1564.1,1564.1,0.4767,1697584070999.00,745.611199,2,0.4729,739.667619,0
1697584071000.00,1564.11,1564.11,1564.11,1564.11,14.0967,1697584071999.00,22048.78944,12,14.0967,22048.78944,0
1697584072000.00,1564.11,1564.11,1564.11,1564.11,1.5656,1697584072999.00,2448.770616,1,1.5656,2448.770616,0
1697584073000.00,1564.11,1564.11,1564.11,1564.11,0.0063,1697584073999.00,9.853893,1,0.0063,9.853893,0
1697584074000.00,1564.11,1564.11,1564.11,1564.11,0,1697584074999.00,0,0,0,0,0
1697584075000.00,1564.11,1564.11,1564.11,1564.11,0,1697584075999.00,0,0,0,0,0
1697584076000.00,1564.11,1564.11,1564.11,1564.11,0,1697584076999.00,0,0,0,0,0
1697584077000.00,1564.11,1564.11,1564.11,1564.11,0.1078,1697584077999.00,168.611058,1,0.1078,168.611058,0
1697584078000.00,1564.11,1564.11,1564.11,1564.11,0.0407,1697584078999.00,63.659277,1,0.0407,63.659277,0
1697584079000.00,1564.1,1564.11,1564.1,1564.1,1.6852,1697584079999.00,2635.830131,40,0.8811,1378.137321,0
1697584080000.00,1564.11,1564.11,1564.1,1564.11,0.6077,1697584080999.00,950.506603,17,0.3033,474.394563,0
1697584081000.00,1564.11,1564.11,1564.11,1564.11,0,1697584081999.00,0,0,0,0,0
1697584082000.00,1564.11,1564.11,1564.11,1564.11,0,1697584082999.00,0,0,0,0,0
1697584083000.00,1564.11,1564.11,1564.11,1564.11,1.5655,1697584083999.00,2448.614205,1,1.5655,2448.614205,0
1697584084000.00,1564.11,1564.11,1564.11,1564.11,1.5655,1697584084999.00,2448.614205,6,1.5655,2448.614205,0
1697584085000.00,1564.11,1564.11,1564.11,1564.11,0,1697584085999.00,0,0,0,0,0
1697584086000.00,1564.11,1564.21,1564.11,1564.21,18.7784,1697584086999.00,29371.53556,22,18.7784,29371.53556,0
1697584087000.00,1564.21,1564.21,1564.21,1564.21,1.0377,1697584087999.00,1623.180717,2,0,0,0
