open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1697426100000,1561.35000000,1561.35000000,1561.27000000,1561.27000000,15.24620000,1697426159999,23804.13507700,126,3.36870000,5259.63151000,0
1697426160000,1561.28000000,1561.28000000,1561.06000000,1561.06000000,104.52350000,1697426219999,163186.61375300,157,15.42200000,24077.27884000,0
1697426220000,1561.07000000,1561.42000000,1561.04000000,1561.41000000,38.53860000,1697426279999,60163.68595400,223,18.31820000,28597.04946200,0
1697426280000,1561.41000000,1561.50000000,1561.41000000,1561.49000000,17.78780000,1697426339999,27775.32604100,122,12.42570000,19402.48036000,0
1697426340000,1561.49000000,1561.50000000,1561.38000000,1561.39000000,16.41020000,1697426399999,25623.83523300,117,4.87200000,7607.22233100,0
1697426400000,1561.38000000,1561.50000000,1561.23000000,1561.49000000,50.77010000,1697426459999,79268.30586900,186,34.76680000,54281.44124800,0
1697426460000,1561.50000000,1561.84000000,1561.49000000,1561.84000000,42.46670000,1697426519999,66317.84861800,189,24.11710000,37663.24065300,0
1697426520000,1561.83000000,1561.84000000,1561.78000000,1561.79000000,129.20670000,1697426579999,201798.94989300,130,10.44430000,16312.29925200,0
1697426580000,1561.78000000,1561.79000000,1561.78000000,1561.78000000,12.79260000,1697426639999,19979.29919700,113,7.23690000,11302.51805100,0
1697426640000,1561.79000000,1561.79000000,1561.61000000,1561.62000000,34.21600000,1697426699999,53434.21076000,143,11.39800000,17799.60338500,0
1697426700000,1561.61000000,1562.71000000,1561.61000000,1562.70000000,140.35400000,1697426759999,219250.91584900,334,61.62450000,96271.89342600,0
1697426760000,1562.71000000,1562.71000000,1562.69000000,1562.69000000,32.58480000,1697426819999,50920.37616300,136,13.38380000,20914.98146800,0
1697426820000,1562.70000000,1562.70000000,1562.31000000,1562.32000000,12.40010000,1697426879999,19374.35960200,150,5.95700000,9307.16097200,0
1697426880000,1562.32000000,1562.68000000,1562.31000000,1562.67000000,68.54060000,1697426939999,107094.09960400,158,31.52460000,49254.17583800,0
1697426940000,1562.68000000,1563.00000000,1562.67000000,1562.82000000,59.32720000,1697426999999,92717.27291200,184,41.40010000,64698.61175900,0
1697427000000,1562.83000000,1562.83000000,1562.54000000,1562.73000000,18.22290000,1697427059999,28476.77803000,183,10.81220000,16895.93753600,0
1697427060000,1562.73000000,1562.95000000,1562.73000000,1562.95000000,14.83370000,1697427119999,23181.62666000,113,10.56090000,16504.23156500,0
1697427120000,1562.95000000,1562.95000000,1562.94000000,1562.95000000,25.44690000,1697427179999,39772.14972000,136,17.18340000,26856.79503000,0
1697427180000,1562.95000000,1562.95000000,1562.50000000,1562.50000000,16.11650000,1697427239999,25186.10224200,171,5.47210000,8550.94083400,0
1697427240000,1562.51000000,1562.55000000,1562.50000000,1562.54000000,12.18650000,1697427299999,19041.86768900,121,6.96100000,10876.82821100,0
1697427300000,1562.54000000,1563.03000000,1562.54000000,1563.03000000,24.24220000,1697427359999,37886.46105700,160,20.99870000,32817.22046700,0
1697427360000,1563.02000000,1563.03000000,1562.67000000,1562.67000000,26.35470000,1697427419999,41190.68215900,174,8.52310000,13321.14001700,0
1697427420000,1562.68000000,1562.68000000,1562.32000000,1562.57000000,81.95300000,1697427479999,128052.87484000,206,54.48700000,85136.20472400,0
1697427480000,1562.58000000,1562.58000000,1562.46000000,1562.47000000,11.78110000,1697427539999,18408.48996100,118,2.82090000,4407.77936900,0
1697427540000,1562.46000000,1562.47000000,1562.32000000,1562.32000000,38.55000000,1697427599999,60232.43353400,160,8.27840000,12934.60233800,0
1697427600000,1562.33000000,1562.33000000,1562.32000000,1562.33000000,12.30610000,1697427659999,19226.12149500,101,5.53430000,8646.40291900,0
1697427660000,1562.33000000,1562.57000000,1562.32000000,1562.42000000,34.51210000,1697427719999,53924.84075300,173,17.70930000,27669.78488500,0
1697427720000,1562.42000000,1562.58000000,1562.35000000,1562.57000000,12.17050000,1697427779999,19015.16451500,137,5.90070000,9219.35174500,0
1697427780000,1562.58000000,1562.63000000,1562.57000000,1562.62000000,82.91570000,1697427839999,129562.57230000,139,78.38340000,122480.41229900,0
1697427840000,1562.62000000,1562.85000000,1562.62000000,1562.84000000,43.47390000,1697427899999,67936.07349100,146,25.89440000,40465.25670400,0
1697427900000,1562.84000000,1562.98000000,1562.84000000,1562.90000000,23.54950000,1697427959999,36806.50189200,164,8.56650000,13388.69538900,0
1697427960000,1562.90000000,1562.90000000,1562.67000000,1562.67000000,169.10720000,1697428019999,264261.97928600,171,158.79510000,248146.61756000,0
1697428020000,1562.67000000,1562.70000000,1562.67000000,1562.70000000,16.17260000,1697428079999,25272.80702200,119,9.45440000,14774.35509400,0
1697428080000,1562.69000000,1562.70000000,1562.35000000,1562.35000000,105.54450000,1697428139999,164925.89101700,218,6.52630000,10196.95413200,0
1697428140000,1562.35000000,1562.54000000,1562.34000000,1562.54000000,20.66000000,1697428199999,32278.63018700,144,6.32970000,9889.44068100,0
1697428200000,1562.53000000,1562.84000000,1562.53000000,1562.64000000,81.01960000,1697428259999,126611.96407000,225,39.16700000,61206.82097700,0
1697428260000,1562.64000000,1562.64000000,1562.35000000,1562.36000000,51.65800000,1697428319999,80713.33182400,195,6.02420000,9412.13467700,0
1697428320000,1562.35000000,1562.36000000,1562.35000000,1562.36000000,21.36680000,1697428379999,33382.55490900,111,13.49290000,21080.76724400,0
1697428380000,1562.35000000,1562.48000000,1562.35000000,1562.48000000,39.90570000,1697428439999,62347.35594400,150,26.13280000,40828.97907700,0
1697428440000,1562.47000000,1562.48000000,1562.47000000,1562.47000000,24.50500000,1697428499999,38288.39977200,139,7.24220000,11315.79265600,0
1697428500000,1562.47000000,1562.60000000,1562.47000000,1562.60000000,112.82560000,1697428559999,176288.74408000,358,98.15480000,153365.24582700,0
1697428560000,1562.59000000,1563.07000000,1562.59000000,1563.06000000,48.42750000,1697428619999,75681.92168800,227,33.93670000,53034.93654200,0
1697428620000,1563.07000000,1563.07000000,1563.06000000,1563.07000000,35.26690000,1697428679999,55124.37806800,148,9.73540000,15217.11167800,0
1697428680000,1563.07000000,1563.07000000,1563.06000000,1563.06000000,26.29950000,1697428739999,41107.86071800,141,16.42480000,25673.11213600,0
1697428740000,1563.06000000,1563.07000000,1562.99000000,1563.00000000,159.65000000,1697428799999,249540.81760600,138,5.48510000,8573.26803500,0
1697428800000,1563.00000000,1563.43000000,1562.99000000,1563.36000000,84.07550000,1697428859999,131428.39406200,337,56.76150000,88728.01964200,0
1697428860000,1563.36000000,1563.43000000,1563.35000000,1563.43000000,31.58900000,1697428919999,49386.46538600,157,9.70920000,15179.45869100,0
1697428920000,1563.42000000,1563.43000000,1563.42000000,1563.42000000,28.44080000,1697428979999,44465.11311000,124,19.75740000,30889.31188200,0
1697428980000,1563.43000000,1563.48000000,1563.33000000,1563.34000000,59.86260000,1697429039999,93591.43091300,184,11.80680000,18458.66648500,0
1697429040000,1563.34000000,1563.34000000,1563.33000000,1563.33000000,12.54260000,1697429099999,19608.27449300,118,5.16350000,8072.30609000,0
1697429100000,1563.34000000,1563.34000000,1562.82000000,1562.83000000,60.03430000,1697429159999,93847.30550400,213,5.58920000,8737.16735900,0
1697429160000,1562.82000000,1562.83000000,1562.48000000,1562.48000000,96.42310000,1697429219999,150676.41554700,184,10.53320000,16458.58692400,0
1697429220000,1562.48000000,1562.49000000,1562.01000000,1562.01000000,48.74140000,1697429279999,76149.24629400,239,3.44450000,5381.50032800,0
1697429280000,1562.02000000,1562.02000000,1562.01000000,1562.02000000,23.95180000,1697429339999,37412.97686700,126,2.57490000,4022.04529800,0
1697429340000,1562.02000000,1562.02000000,1562.01000000,1562.01000000,19.46380000,1697429399999,30402.78868800,133,13.84500000,21626.16690000,0
1697429400000,1562.01000000,1562.02000000,1562.01000000,1562.02000000,12.58440000,1697429459999,19657.03235200,123,7.37080000,11513.33701600,0
1697429460000,1562.01000000,1562.18000000,1562.01000000,1562.17000000,39.68080000,1697429519999,61987.07007200,165,17.20430000,26875.22589100,0
1697429520000,1562.17000000,1562.18000000,1562.17000000,1562.17000000,13.93830000,1697429579999,21774.08325800,110,8.91470000,13926.36604600,0
1697429580000,1562.18000000,1562.18000000,1562.17000000,1562.17000000,20.30110000,1697429639999,31713.83398300,112,6.45960000,10091.05792800,0
1697429640000,1562.18000000,1562.18000000,1562.17000000,1562.18000000,28.65250000,1697429699999,44760.12400000,113,4.80750000,7510.18035000,0
1697429700000,1562.17000000,1562.18000000,1562.17000000,1562.18000000,23.82500000,1697429759999,37218.76265200,107,6.24020000,9748.31563600,0
1697429760000,1562.17000000,1562.18000000,1561.57000000,1561.58000000,166.49530000,1697429819999,260061.42766600,207,5.23700000,8180.15652800,0
1697429820000,1561.58000000,1561.58000000,1561.21000000,1561.22000000,36.89490000,1697429879999,57607.00980900,219,9.55030000,14911.56897800,0
1697429880000,1561.22000000,1561.22000000,1561.21000000,1561.22000000,10.26590000,1697429939999,16027.26831700,104,4.25780000,6647.36251600,0
1697429940000,1561.22000000,1561.22000000,1561.14000000,1561.14000000,8.63150000,1697429999999,13475.40287500,105,2.18280000,3407.72454600,0
1697430000000,1561.14000000,1561.15000000,1561.05000000,1561.05000000,17.82260000,1697430059999,27822.58815100,120,6.27890000,9801.91562900,0
1697430060000,1561.06000000,1561.18000000,1561.05000000,1561.18000000,21.78550000,1697430119999,34009.34119900,115,13.21630000,20631.61485100,0
1697430120000,1561.17000000,1561.18000000,1561.17000000,1561.18000000,18.96140000,1697430179999,29602.04334100,102,7.45030000,11631.25935400,0
1697430180000,1561.17000000,1561.18000000,1561.17000000,1561.18000000,17.22910000,1697430239999,26897.68656400,118,13.25170000,20688.28900600,0
1697430240000,1561.18000000,1561.18000000,1561.06000000,1561.07000000,36.53400000,1697430299999,57035.10916200,116,8.23700000,12859.21865900,0
1697430300000,1561.06000000,1561.07000000,1561.00000000,1561.00000000,35.98880000,1697430359999,56179.37988600,148,3.16550000,4941.42952900,0
1697430360000,1561.01000000,1561.01000000,1561.00000000,1561.01000000,11.90540000,1697430419999,18584.39940600,74,7.00060000,10928.00660600,0
1697430420000,1561.00000000,1561.63000000,1561.00000000,1561.62000000,169.75830000,1697430479999,265022.42646300,242,164.11270000,256208.82410700,0
1697430480000,1561.63000000,1561.82000000,1561.62000000,1561.67000000,94.65330000,1697430539999,147817.39432900,160,75.50660000,117915.29414600,0
1697430540000,1561.67000000,1561.68000000,1561.67000000,1561.68000000,12.65410000,1697430599999,19761.60881800,104,8.04710000,12566.99512800,0
1697430600000,1561.67000000,1562.18000000,1561.67000000,1562.05000000,104.07430000,1697430659999,162557.15256400,215,82.07060000,128187.26744900,0
1697430660000,1562.06000000,1562.06000000,1562.05000000,1562.05000000,14.34410000,1697430719999,22406.30965400,134,10.82490000,16909.14329400,0
1697430720000,1562.06000000,1562.06000000,1561.88000000,1561.88000000,68.40470000,1697430779999,106851.16247000,152,29.75260000,46475.12374600,0
1697430780000,1561.89000000,1561.89000000,1561.77000000,1561.78000000,11.08050000,1697430839999,17305.88346800,98,3.20620000,5007.61033800,0
1697430840000,1561.77000000,1561.78000000,1561.63000000,1561.64000000,48.92720000,1697430899999,76412.71624400,118,3.97590000,6209.40399000,0
1697430900000,1561.63000000,1561.90000000,1561.63000000,1561.90000000,38.53250000,1697430959999,60180.10109300,152,29.20780000,45616.24394000,0
1697430960000,1561.90000000,1561.90000000,1561.04000000,1561.04000000,267.30460000,1697431019999,417402.70017500,394,51.87730000,81005.83882400,0
1697431020000,1561.04000000,1561.05000000,1560.79000000,1560.80000000,128.10730000,1697431079999,199971.80092000,178,12.47160000,19467.80955300,0
1697431080000,1560.80000000,1560.80000000,1560.65000000,1560.69000000,38.13810000,1697431139999,59522.55552700,172,26.72480000,41709.70451000,0
1697431140000,1560.69000000,1561.24000000,1560.69000000,1561.24000000,121.31830000,1697431199999,189362.97191700,195,115.52630000,180320.64757500,0
1697431200000,1561.23000000,1561.24000000,1561.23000000,1561.23000000,29.50080000,1697431259999,46057.57158200,122,3.75980000,5869.95015200,0
1697431260000,1561.24000000,1561.24000000,1561.03000000,1561.03000000,14.48260000,1697431319999,22610.08986200,126,3.65430000,5705.04877200,0
1697431320000,1561.03000000,1561.24000000,1561.03000000,1561.23000000,54.39280000,1697431379999,84910.61404000,167,44.97230000,70204.61626500,0
1697431380000,1561.24000000,1561.24000000,1561.23000000,1561.24000000,8.95440000,1697431439999,13979.94067800,91,6.27660000,9799.27898400,0
1697431440000,1561.23000000,1561.25000000,1561.23000000,1561.25000000,30.81640000,1697431499999,48111.81096600,118,27.29750000,42617.98309400,0
1697431500000,1561.25000000,1561.81000000,1561.24000000,1561.81000000,70.47660000,1697431559999,110058.41048400,216,54.71120000,85437.23278200,0
1697431560000,1561.80000000,1562.06000000,1561.80000000,1562.06000000,40.63650000,1697431619999,63471.36141900,158,27.83150000,43470.84178000,0
1697431620000,1562.05000000,1562.16000000,1562.05000000,1562.16000000,25.18130000,1697431679999,39336.50469600,132,18.00630000,28128.17112600,0
1697431680000,1562.16000000,1562.67000000,1562.15000000,1562.66000000,40.87870000,1697431739999,63870.34872000,210,37.17700000,58086.93898800,0
1697431740000,1562.66000000,1562.67000000,1562.24000000,1562.32000000,70.84320000,1697431799999,110689.64884300,210,19.22730000,30041.04147200,0
1697431800000,1562.33000000,1562.56000000,1562.32000000,1562.55000000,25.37730000,1697431859999,39651.92781000,150,21.31400000,33302.93946600,0
1697431860000,1562.56000000,1562.79000000,1562.55000000,1562.78000000,58.32810000,1697431919999,91151.12564100,153,53.43650000,83507.50903200,0
1697431920000,1562.79000000,1562.89000000,1562.78000000,1562.89000000,16.78170000,1697431979999,26227.22541300,135,9.52940000,14893.10597500,0
1697431980000,1562.89000000,1562.89000000,1562.88000000,1562.89000000,33.61230000,1697432039999,52532.14093200,97,14.95080000,23366.45581200,0
1697432040000,1562.89000000,1563.03000000,1562.88000000,1563.03000000,51.54400000,1697432099999,80557.96353900,131,19.02490000,29734.46684900,0
1697432100000,1563.02000000,1563.31000000,1563.02000000,1563.31000000,21.64920000,1697432159999,33843.05748000,162,16.99360000,26565.57968600,0
1697432160000,1563.31000000,1563.55000000,1562.81000000,1562.81000000,108.61070000,1697432219999,169779.12308400,330,40.25990000,62938.40966800,0
1697432220000,1562.82000000,1562.82000000,1562.55000000,1562.55000000,76.92590000,1697432279999,120210.01795000,170,6.22020000,9720.02134600,0
1697432280000,1562.55000000,1562.56000000,1562.14000000,1562.14000000,127.40070000,1697432339999,199048.43437600,198,8.82790000,13791.64099600,0
1697432340000,1562.15000000,1562.24000000,1562.14000000,1562.24000000,15.46990000,1697432399999,24166.50423200,119,10.02660000,15663.21027500,0
1697432400000,1562.23000000,1562.86000000,1562.23000000,1562.86000000,52.49810000,1697432459999,82030.97934800,244,48.80250000,76256.05823000,0
1697432460000,1562.85000000,1563.28000000,1562.85000000,1563.27000000,30.45640000,1697432519999,47606.24612600,154,18.15040000,28371.37710200,0
1697432520000,1563.27000000,1563.28000000,1562.73000000,1562.96000000,148.16190000,1697432579999,231583.09790600,288,37.92360000,59268.78080300,0
1697432580000,1562.95000000,1563.22000000,1562.95000000,1563.22000000,18.29060000,1697432639999,28591.47914800,148,10.96120000,17134.26395000,0
1697432640000,1563.22000000,1563.69000000,1563.21000000,1563.69000000,29.17940000,1697432699999,45620.60710400,190,19.74990000,30876.95673100,0
1697432700000,1563.68000000,1563.69000000,1563.51000000,1563.63000000,60.51400000,1697432759999,94618.64827400,125,39.32380000,61484.25087200,0
1697432760000,1563.63000000,1563.71000000,1563.62000000,1563.70000000,55.73730000,1697432819999,87153.08310600,144,40.46980000,63280.36526500,0
1697432820000,1563.70000000,1563.80000000,1563.70000000,1563.79000000,37.72930000,1697432879999,59000.06572800,135,21.60260000,33781.38599200,0
1697432880000,1563.79000000,1563.80000000,1563.69000000,1563.69000000,69.54100000,1697432939999,108742.92938600,142,51.64090000,80751.36923000,0
1697432940000,1563.69000000,1564.28000000,1563.69000000,1564.27000000,258.02990000,1697432999999,403563.88673000,297,200.48370000,313548.30967000,0
1697433000000,1564.27000000,1564.52000000,1563.38000000,1564.48000000,296.48700000,1697433059999,463682.99403700,473,160.47630000,251003.24815600,0
