open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1697426220000,27160.01000000,27164.06000000,27160.01000000,27164.06000000,7.14302000,1697426279999,194020.05025790,390,5.98938000,162685.51141980,0
1697426280000,27164.06000000,27167.46000000,27164.05000000,27167.46000000,4.95487000,1697426339999,134607.15465930,311,3.23015000,87752.00007720,0
1697426340000,27167.46000000,27167.46000000,27167.45000000,27167.46000000,7.32424000,1697426399999,198980.92641940,173,0.24314000,6605.49622440,0
1697426400000,27167.45000000,27179.61000000,27167.45000000,27179.60000000,26.31443000,1697426459999,714989.15981490,666,16.15738000,439031.75308720,0
1697426460000,27179.61000000,27188.89000000,27179.60000000,27188.88000000,48.98676000,1697426519999,1331486.39366230,664,45.64867000,1240737.48003980,0
1697426520000,27188.88000000,27190.04000000,27186.89000000,27190.04000000,15.05780000,1697426579999,409403.06054220,444,1.94427000,52861.23501940,0
1697426580000,27190.04000000,27190.30000000,27190.03000000,27190.30000000,7.24724000,1697426639999,197054.61531420,209,6.37520000,173343.59640340,0
1697426640000,27190.30000000,27191.72000000,27189.00000000,27191.72000000,12.69338000,1697426699999,345136.16405230,433,6.55181000,178144.49701360,0
1697426700000,27191.72000000,27217.64000000,27191.71000000,27215.04000000,70.60387000,1697426759999,1920698.58801760,1255,56.33697000,1532483.83577000,0
1697426760000,27215.03000000,27215.04000000,27215.03000000,27215.04000000,6.57266000,1697426819999,178875.18153170,258,4.24519000,115533.01565760,0
1697426820000,27215.04000000,27215.04000000,27215.03000000,27215.04000000,4.98269000,1697426879999,135604.09151460,208,3.36839000,91670.86858560,0
1697426880000,27215.04000000,27219.78000000,27215.03000000,27219.78000000,22.81272000,1697426939999,620883.21719910,449,22.47729000,611753.08560480,0
1697426940000,27219.78000000,27225.00000000,27219.77000000,27221.39000000,16.33244000,1697426999999,444597.66518330,645,10.06965000,274101.64195880,0
1697427000000,27221.39000000,27221.39000000,27216.62000000,27219.20000000,25.28931000,1697427059999,688329.18006510,620,13.39157000,364490.65131550,0
1697427060000,27219.20000000,27222.25000000,27219.19000000,27222.24000000,3.53608000,1697427119999,96251.85604180,298,2.01918000,54961.30596580,0
1697427120000,27222.24000000,27222.25000000,27222.24000000,27222.25000000,5.17622000,1697427179999,140908.30745280,207,0.43200000,11760.01200000,0
1697427180000,27222.24000000,27222.25000000,27219.59000000,27219.60000000,5.77300000,1697427239999,157148.46982290,320,1.39357000,37933.64185620,0
1697427240000,27219.59000000,27219.60000000,27216.41000000,27216.42000000,11.99777000,1697427299999,326563.04694280,356,1.91000000,51985.20107460,0
1697427300000,27216.41000000,27227.01000000,27216.41000000,27227.01000000,18.04563000,1697427359999,491212.14383460,678,12.48038000,339720.11248690,0
1697427360000,27227.00000000,27230.00000000,27220.50000000,27220.51000000,17.71567000,1697427419999,482346.10624290,742,8.42690000,229441.08170320,0
1697427420000,27220.50000000,27220.51000000,27213.30000000,27216.42000000,25.75771000,1697427479999,701021.65505970,564,7.12255000,193834.16491340,0
1697427480000,27216.43000000,27216.43000000,27216.42000000,27216.43000000,3.41139000,1697427539999,92845.83518470,204,1.21609000,33097.62835870,0
1697427540000,27216.42000000,27216.43000000,27205.00000000,27205.01000000,6.41909000,1697427599999,174688.09384650,599,1.78758000,48649.75678000,0
1697427600000,27205.00000000,27214.64000000,27205.00000000,27214.63000000,10.69910000,1697427659999,291119.11529490,493,8.47741000,230667.61326580,0
1697427660000,27214.64000000,27219.80000000,27214.51000000,27214.51000000,43.67507000,1697427719999,1188715.49345090,651,17.55273000,477714.50824120,0
1697427720000,27214.52000000,27220.00000000,27213.27000000,27220.00000000,12.76842000,1697427779999,347502.07036090,578,11.68319000,317968.54508730,0
1697427780000,27220.00000000,27220.00000000,27217.87000000,27219.99000000,31.23262000,1697427839999,850128.23673940,665,24.21618000,659142.28848500,0
1697427840000,27220.00000000,27227.71000000,27219.99000000,27227.70000000,44.75873000,1697427899999,1218367.58236480,805,40.08226000,1091073.24308610,0
1697427900000,27227.71000000,27229.28000000,27227.21000000,27227.21000000,26.03815000,1697427959999,708979.36300480,475,5.66564000,154267.42812090,0
1697427960000,27227.22000000,27227.22000000,27223.04000000,27223.05000000,7.35283000,1697428019999,200175.94431950,419,2.23117000,60739.57847040,0
1697428020000,27223.05000000,27225.31000000,27223.04000000,27225.30000000,19.42942000,1697428079999,528966.45245560,517,12.35697000,336417.49236240,0
1697428080000,27225.31000000,27225.31000000,27217.51000000,27217.52000000,12.05440000,1697428139999,328169.02170770,544,1.37274000,37371.52813940,0
1697428140000,27217.52000000,27224.99000000,27213.58000000,27224.99000000,16.22620000,1697428199999,441658.09083930,794,9.36596000,254931.48444040,0
1697428200000,27224.99000000,27228.12000000,27224.98000000,27226.03000000,19.70620000,1697428259999,536549.88046220,488,8.20071000,223285.37458610,0
1697428260000,27226.02000000,27226.03000000,27226.02000000,27226.03000000,2.82673000,1697428319999,76960.62003590,166,1.25213000,34090.52894390,0
1697428320000,27226.02000000,27227.79000000,27226.02000000,27227.79000000,13.22334000,1697428379999,360028.57069190,413,11.99753000,326653.80060500,0
1697428380000,27227.79000000,27231.81000000,27227.78000000,27231.81000000,15.46393000,1697428439999,421093.44274040,426,13.52114000,368189.55691730,0
1697428440000,27231.81000000,27231.83000000,27229.75000000,27231.83000000,8.18918000,1697428499999,222994.07570120,390,5.68790000,154883.11438680,0
1697428500000,27231.82000000,27234.20000000,27231.82000000,27234.20000000,4.05329000,1697428559999,110381.73957340,302,3.06257000,83401.66859740,0
1697428560000,27234.20000000,27234.22000000,27234.19000000,27234.22000000,4.86037000,1697428619999,132368.32139510,205,4.17478000,113696.82192680,0
1697428620000,27234.21000000,27234.22000000,27234.21000000,27234.21000000,3.21831000,1697428679999,87648.13639790,190,0.60128000,16375.39180160,0
1697428680000,27234.22000000,27235.92000000,27234.21000000,27235.91000000,2.93839000,1697428739999,80026.32851040,310,2.46968000,67261.12012430,0
1697428740000,27235.92000000,27235.92000000,27235.91000000,27235.92000000,2.08698000,1697428799999,56840.81493900,163,1.54872000,42180.81402240,0
1697428800000,27235.92000000,27240.00000000,27235.91000000,27240.00000000,9.34815000,1697428859999,254624.95033750,394,8.77105000,238905.77752730,0
1697428860000,27239.99000000,27244.05000000,27239.99000000,27244.05000000,12.84767000,1697428919999,349977.72825670,404,11.97617000,326236.07843040,0
1697428920000,27244.05000000,27244.05000000,27244.04000000,27244.05000000,1.39618000,1697428979999,38037.58862630,200,0.48591000,13238.15633550,0
1697428980000,27244.04000000,27244.05000000,27244.04000000,27244.05000000,1.25353000,1697429039999,34151.22740320,249,0.59420000,16188.41451000,0
1697429040000,27244.05000000,27244.05000000,27244.04000000,27244.04000000,2.40267000,1697429099999,65458.45576850,240,1.81817000,49534.31438850,0
1697429100000,27244.04000000,27244.05000000,27232.59000000,27232.59000000,14.81944000,1697429159999,403663.45067220,680,0.80920000,22042.20935040,0
1697429160000,27232.60000000,27232.60000000,27226.06000000,27227.42000000,10.41702000,1697429219999,283640.16503440,397,2.03266000,55343.51141410,0
1697429220000,27227.43000000,27227.43000000,27227.42000000,27227.43000000,2.51072000,1697429279999,68360.44490510,169,1.69627000,46185.07268610,0
1697429280000,27227.43000000,27227.43000000,27225.13000000,27225.14000000,4.16111000,1697429339999,113294.42765810,320,0.72533000,19748.55904630,0
1697429340000,27225.14000000,27226.26000000,27225.13000000,27226.26000000,8.90209000,1697429399999,242366.88599760,237,3.85010000,104822.48123770,0
1697429400000,27226.26000000,27226.26000000,27226.25000000,27226.26000000,3.43182000,1697429459999,93435.60387010,193,1.45951000,39736.99873260,0
1697429460000,27226.25000000,27233.81000000,27226.25000000,27233.80000000,17.50813000,1697429519999,476763.02730020,536,8.70372000,236987.45186820,0
1697429520000,27233.80000000,27233.81000000,27233.80000000,27233.81000000,7.01705000,1697429579999,191100.95184450,190,1.55545000,42360.82976450,0
1697429580000,27233.80000000,27233.81000000,27233.80000000,27233.80000000,5.28845000,1697429639999,144024.59443050,238,0.48205000,13128.05811050,0
1697429640000,27233.80000000,27237.08000000,27233.80000000,27237.08000000,12.76907000,1697429699999,347751.17732440,308,7.52476000,204928.29370950,0
1697429700000,27237.07000000,27237.08000000,27237.07000000,27237.08000000,6.45850000,1697429759999,175910.62398370,221,0.73887000,20124.66129960,0
1697429760000,27237.07000000,27237.08000000,27223.66000000,27223.67000000,13.49057000,1697429819999,367382.08150680,663,0.31080000,8463.18599040,0
1697429820000,27223.67000000,27223.67000000,27213.27000000,27213.28000000,13.69097000,1697429879999,372664.93151040,616,0.86601000,23573.23020240,0
1697429880000,27213.28000000,27213.89000000,27213.27000000,27213.88000000,7.04529000,1697429939999,191726.57329240,241,4.97249000,135318.44860180,0
1697429940000,27213.89000000,27213.89000000,27213.88000000,27213.89000000,4.72140000,1697429999999,128487.63420120,173,2.11692000,57609.62801880,0
1697430000000,27213.88000000,27213.89000000,27208.11000000,27213.79000000,17.86333000,1697430059999,486082.91765470,723,13.29204000,361684.52708220,0
1697430060000,27213.80000000,27219.57000000,27213.79000000,27219.57000000,11.53646000,1697430119999,313985.44931120,434,10.98333000,298930.03366710,0
1697430120000,27219.57000000,27220.97000000,27219.56000000,27220.96000000,16.89435000,1697430179999,459870.49657270,310,15.25390000,415216.02795500,0
1697430180000,27220.97000000,27220.97000000,27220.96000000,27220.96000000,13.73903000,1697430239999,373989.68240150,204,9.63327000,262226.95367190,0
1697430240000,27220.96000000,27220.97000000,27207.99000000,27207.99000000,27.17530000,1697430299999,739655.51096160,815,0.98076000,26693.13858860,0
1697430300000,27207.99000000,27208.00000000,27207.88000000,27207.89000000,5.31297000,1697430359999,144554.73844070,219,2.55953000,69639.42174450,0
1697430360000,27207.89000000,27211.80000000,27207.88000000,27211.79000000,9.75050000,1697430419999,265299.94823610,314,8.71981000,237254.24077470,0
1697430420000,27211.80000000,27214.84000000,27211.79000000,27214.83000000,9.96549000,1697430479999,271183.17544830,326,9.23053000,251183.24769430,0
1697430480000,27214.84000000,27214.84000000,27212.11000000,27212.12000000,11.22176000,1697430539999,305389.19758260,308,2.50318000,68119.79553360,0
1697430540000,27212.12000000,27212.12000000,27212.11000000,27212.12000000,0.80710000,1697430599999,21962.89669610,151,0.27151000,7388.36270120,0
1697430600000,27212.12000000,27214.50000000,27212.11000000,27214.50000000,7.25262000,1697430659999,197362.74139670,286,6.16757000,167835.23034580,0
1697430660000,27214.50000000,27214.50000000,27212.12000000,27212.12000000,8.02759000,1697430719999,218456.46154980,323,3.35856000,91393.81565610,0
1697430720000,27212.12000000,27213.13000000,27210.58000000,27210.59000000,9.92595000,1697430779999,270107.10565600,420,2.80734000,76393.62592480,0
1697430780000,27210.58000000,27210.59000000,27205.57000000,27205.57000000,7.98669000,1697430839999,217305.01453300,439,1.67998000,45707.50653980,0
1697430840000,27205.58000000,27205.58000000,27205.50000000,27205.51000000,6.42936000,1697430899999,174914.36828200,299,1.40955000,38347.59296300,0
1697430900000,27205.50000000,27208.82000000,27205.50000000,27208.82000000,8.59128000,1697430959999,233748.06019300,420,7.48859000,203745.40595090,0
1697430960000,27208.81000000,27208.82000000,27200.28000000,27200.75000000,19.71579000,1697431019999,536375.44122380,714,7.60814000,206986.66662540,0
1697431020000,27200.76000000,27200.76000000,27193.98000000,27193.99000000,11.88557000,1697431079999,323265.87363300,487,1.34347000,36538.30028430,0
1697431080000,27193.99000000,27197.09000000,27193.98000000,27197.09000000,9.54943000,1697431139999,259698.33115480,344,7.42466000,201915.42466820,0
1697431140000,27197.09000000,27203.05000000,27197.08000000,27203.05000000,11.37672000,1697431199999,309446.14692500,345,10.11752000,275194.53781460,0
1697431200000,27203.05000000,27205.20000000,27203.04000000,27205.20000000,20.22293000,1697431259999,550130.50519210,369,8.58772000,233615.85321220,0
1697431260000,27205.19000000,27205.20000000,27205.19000000,27205.19000000,3.56298000,1697431319999,96931.55781760,189,0.99514000,27072.98272800,0
1697431320000,27205.19000000,27212.66000000,27205.19000000,27212.65000000,19.12619000,1697431379999,520379.95258820,559,12.49234000,339903.48013610,0
1697431380000,27212.65000000,27213.96000000,27212.65000000,27213.96000000,16.02863000,1697431439999,436182.21811320,278,13.85462000,377021.55920170,0
1697431440000,27213.96000000,27217.39000000,27213.95000000,27217.38000000,14.40723000,1697431499999,392101.80665920,385,13.49401000,367248.93693860,0
1697431500000,27217.38000000,27228.38000000,27217.38000000,27228.38000000,11.30705000,1697431559999,307783.29780240,628,10.20228000,277710.80396710,0
1697431560000,27228.38000000,27235.00000000,27228.37000000,27235.00000000,26.93309000,1697431619999,733432.04995140,591,25.18087000,685714.89594530,0
1697431620000,27234.99000000,27236.79000000,27234.99000000,27236.78000000,4.50691000,1697431679999,122752.68088910,366,3.38105000,92088.03541670,0
1697431680000,27236.78000000,27253.59000000,27236.78000000,27253.58000000,29.53070000,1697431739999,804623.98581110,959,25.81184000,703286.34153070,0
1697431740000,27253.58000000,27253.59000000,27247.99000000,27253.38000000,11.84060000,1697431799999,322666.10711380,657,6.65163000,181259.46572490,0
1697431800000,27253.38000000,27256.18000000,27253.38000000,27255.73000000,10.52790000,1697431859999,286933.40766820,583,6.49425000,176996.38851760,0
1697431860000,27255.73000000,27262.04000000,27255.72000000,27258.61000000,14.97588000,1697431919999,408237.34474010,654,5.56682000,151736.58510420,0
1697431920000,27258.60000000,27261.67000000,27258.60000000,27261.66000000,8.49601000,1697431979999,231609.77408980,364,2.93179000,79921.99659880,0
1697431980000,27261.67000000,27261.67000000,27261.66000000,27261.67000000,14.97680000,1697432039999,408292.46784150,279,3.83535000,104558.04603450,0
1697432040000,27261.67000000,27264.27000000,27261.66000000,27264.27000000,18.32616000,1697432099999,499612.58458170,494,17.28913000,471340.94514710,0
1697432100000,27264.26000000,27270.00000000,27264.26000000,27269.76000000,13.61614000,1697432159999,371282.77793850,596,7.79005000,212411.74586440,0
1697432160000,27269.77000000,27275.00000000,27254.40000000,27254.41000000,35.34352000,1697432219999,963737.91628490,1237,19.89737000,542604.45183880,0
1697432220000,27254.41000000,27254.41000000,27250.00000000,27252.93000000,14.30661000,1697432279999,389865.88024030,506,8.77202000,239040.68986030,0
1697432280000,27252.94000000,27252.94000000,27245.54000000,27248.40000000,10.60513000,1697432339999,288971.27845590,567,4.89263000,133309.35135780,0
1697432340000,27248.41000000,27251.18000000,27248.40000000,27251.18000000,4.57053000,1697432399999,124546.29978380,275,4.10036000,111734.29378510,0
1697432400000,27251.18000000,27260.10000000,27251.17000000,27260.09000000,27.20169000,1697432459999,741487.63916830,710,8.45326000,230409.25087110,0
1697432460000,27260.10000000,27272.60000000,27260.09000000,27272.59000000,6.35066000,1697432519999,173156.46309520,639,5.18576000,141393.68710730,0
